1612,12384,-10164,510,0
644,12544,-10528,510,0
704,12584,-10648,510,0
1576,14752,-11916,510,0
-532,13672,-10424,508,0
-600,13672,-10216,508,0
-576,13512,-10224,507,0
-524,13460,9424,508,0
-552,13060,-10484,508,0
-536,13108,-10664,508,0
-384,13116,-10536,509,0
-340,13184,-10460,509,0
-124,13156,-10724,510,0
-264,13132,-10872,510,0
-656,13120,-10760,13013,0
132,12224,-10552,510,0
-24,12108,-10392,511,0
320,12480,-11124,512,0
1260,12632,-11648,512,0
720,12616,-11304,513,0
1236,12732,-11760,513,0
-12084,12492,-11360,512,0
1364,12384,-11636,512,0
2300,11472,-11772,511,0
2812,10632,-10576,510,0
5328,12088,-11780,509,0
3616,11528,-11140,510,0
3404,11292,-10912,510,0
3304,11216,-10956,509,0
4068,11196,-11144,510,0
4712,7004,12856,509,0
7120,13288,-11328,509,0
6884,13480,-11244,509,0
6312,11540,-10644,510,0
6360,11544,-10788,510,0
6428,11400,-10736,510,0
5048,11924,-9996,510,0
4904,11800,-10256,510,0
4876,11952,-10452,510,0
4868,11740,-10572,510,0
5880,13144,-12488,511,0
2536,10028,-10000,511,0
2576,9996,-9768,511,0
2704,10080,-9568,511,0
5652,14512,-12188,510,0
5464,11308,-11128,510,0
5468,11212,-10832,510,0
1736,10460,-9088,509,0
2480,13196,-10856,508,0
2772,13156,-10508,507,0
2984,14232,-9580,508,0
3088,13344,-9284,507,0
3872,13876,-10164,506,0
3856,13752,-10152,506,0
2104,11420,-9152,506,0
2048,13492,-11568,507,0
1892,12096,-9392,509,0
4352,13240,-13060,510,0
3812,11212,-8844,509,0
-344,11084,-8652,509,0
2388,13568,-10944,516,0
2336,13264,-10504,516,0
2052,12768,-10100,516,0
-56,11928,-9592,517,0
-136,12024,-9800,517,0
-484,11880,-11188,516,0
-768,12892,13052,515,0
936,13076,-10668,515,0
820,12756,-10576,515,0
692,12544,-10752,514,0
992,12688,-10872,513,0
952,12552,-10944,513,0
976,13120,-11080,513,0
892,13056,-10976,513,0
960,13136,-10856,513,0
1008,13084,-10692,513,0
1264,12732,-10852,513,0
1256,12692,-10864,513,0
1088,12668,-10680,512,0
1156,12736,-10756,512,0
1500,12792,-10656,512,0
1516,12768,-10552,512,0
1696,14104,-9380,512,0
1480,12596,-10780,512,0
1648,12672,-10576,512,0
1536,12564,-10796,513,0
1500,12300,-11240,513,0
1560,12692,-11624,514,0
2120,12788,-10624,511,0
3444,10068,-11072,510,0
3900,12144,-9900,510,0
3912,12232,-10672,509,0
3636,12348,-10716,509,0
3592,12472,-10712,509,0
3196,13096,-9868,509,0
3128,13336,-9168,509,0
2920,13620,-9212,509,0
2988,13584,-9572,509,0
2960,13504,-9624,508,0
3020,13356,-9788,509,0
3364,13144,-9796,509,0
2796,13624,-9460,510,0
2640,13528,-8556,510,0
3720,13100,-10676,512,0
2820,13144,-9680,514,0
2764,14460,-10420,515,0
1608,14432,-10388,515,0
2192,12920,-10088,517,0
4636,12504,-10128,515,0
3508,13344,-10924,511,0
3188,13140,-10248,512,0
3008,13236,-10084,512,0
2964,13120,-9888,512,0
3368,12596,-9980,513,0
2864,12592,-9376,513,0
-26472,12792,-8144,512,0
2148,12772,-8404,512,0
2492,14152,-10796,511,0
2460,14032,-10596,511,0
2300,13796,-9464,511,0
2248,13700,-9052,511,0
2256,13100,-10144,511,0
1276,13508,-9832,510,0
1380,13560,-10024,510,0
1660,13584,-10208,510,0
1800,13544,-10356,510,0
13014,13604,-10488,510,7
2404,13564,-10512,510,7
2296,12944,12932,509,7
1912,12776,-10004,509,7
2032,13388,-9616,509,7
2248,13752,-9848,509,7
1796,13504,-9632,509,7
1812,13528,-9684,508,7
1772,13428,-9512,508,7
1780,13408,26624,508,7
1736,13696,-9584,507,7
1360,13484,-9616,507,7
1352,13656,-9548,507,7
1380,13668,-9456,507,7
1528,13524,-9436,507,7
1540,13548,-9456,507,7
1600,13560,-9440,507,7
1684,13780,-9780,507,7
1584,13764,-9780,507,7
1692,13588,-9608,507,7
1628,13588,-9588,506,7
1700,13560,-9548,506,7
1632,13576,-9576,506,7
1520,13488,-9628,506,7
1624,13544,-9628,506,7
1736,13468,-10100,506,7
1680,13788,-10048,507,7
1552,14044,-9436,509,7
1640,13612,-9448,519,7
1708,13612,-9388,519,7
1624,13596,-9360,518,7
1720,13528,-9488,519,7
1728,13480,-9664,519,7
1720,13288,-9752,521,7
212,14456,-10556,524,7
1608,14272,-9184,524,7
1624,13816,-8392,524,7
1780,13168,-9000,524,7
1624,13120,-9356,524,7
1564,13160,-9232,524,7
1880,13236,-9660,524,7
-1932,13120,-9156,523,7
1772,13244,-9292,524,7
1848,13652,-9876,523,7
1816,13600,-9732,523,7
1860,13644,-9180,522,7
1816,13844,-9584,522,7
1868,13684,-9560,522,7
1748,13604,-9124,522,7
1956,14020,-9712,523,7
1940,14128,-9492,525,7
1908,13764,-9116,526,7
2220,13592,-9048,531,7
2192,13752,-8996,530,7
2180,13692,-8964,530,7
2160,13756,-8752,531,7
2228,13828,-8984,531,7
2108,13848,-9040,530,7
2124,13888,-9016,531,7
2188,50,-8820,530,7
2060,13712,-8808,531,7
2148,13792,-8888,531,7
2104,13636,-8748,531,7
2124,13644,-8952,531,7
2156,13692,-8988,531,7
2124,13868,-8800,530,7
2280,13960,-9036,530,7
2048,13868,-8668,530,7
2036,13108,-8816,529,7
2224,13840,-8664,529,7
2104,13924,-8940,529,7
2148,14068,-8804,528,7
2108,13768,-8632,528,7
2332,13612,-8596,528,7
2284,13468,-9024,527,7
2024,13584,-8812,526,7
2228,14492,-8940,525,7
1948,13672,-9008,525,7
1884,14168,-9032,524,7
2160,14124,-9112,523,7
1980,13764,-8656,523,7
2044,13320,-8932,523,7
2324,12564,-9520,522,7
2556,13900,-8644,522,7
1860,13976,-8996,521,7
2376,14256,-9092,520,7
2264,14120,-9124,520,7
2148,13808,-8944,519,7
2388,14120,-9068,518,7
2392,13836,-9352,517,7
2412,13852,-9344,516,7
2352,13852,-9072,515,7
2544,13764,-9676,514,7
2600,13636,-9604,515,7
2380,13420,-9396,514,7
2396,13568,-9280,514,7
2344,13664,-9280,513,7
2448,13768,-9432,513,7
2424,13996,-9388,513,7
2368,12648,-9436,512,7
-10060,13840,-8612,512,7
2592,13496,-8852,512,7
2356,13716,-9416,511,7
2408,13996,-9552,511,7
2156,13828,-9620,511,7
2232,13788,-9508,511,7
2152,14436,-8872,511,7
2356,13764,-9816,511,7
2128,13128,-9644,512,7
2120,13280,-9604,513,7
2192,13212,-9868,515,7
1892,13644,-9604,516,7
1912,13440,-10068,520,7
2112,13260,-9632,521,7
1992,12700,-9680,521,7
1892,12540,-10008,521,7
1932,13084,-9844,521,7
2060,13172,-9884,522,7
2000,13152,-10068,522,7
1960,13176,-9852,522,7
2032,13084,-9896,522,7
1912,13124,-9908,522,7
2048,13104,-9956,522,7
1992,13096,-9896,521,7
2096,13060,-10088,522,7
2040,13144,-9960,521,7
2080,13712,-10072,521,7
2200,13648,-10072,521,7
1972,13340,-9952,521,7
2104,13572,-10004,522,7
-20368,13880,-9968,523,7
1992,13808,-10024,523,7
2240,14028,-9824,524,7
2292,13328,-10164,528,7
2192,13544,-10176,529,7
2124,13452,-9396,528,7
2032,13312,-9212,529,7
2020,13484,-9244,529,7
2228,13464,-9580,529,7
2280,13480,-9540,530,7
2176,13492,-9336,529,7
2048,13444,-9372,529,7
2136,13244,-9352,530,7
2220,13288,-9436,530,7
2168,13220,-9444,530,7
2168,13300,-9592,530,7
2232,13328,-9592,530,7
2156,13456,-9516,530,7
2000,13480,-9484,530,7
3144,13384,-9324,530,7
2340,13380,-9568,529,7
2372,13780,-9448,528,7
2432,13668,-9632,529,7
2404,13928,-9576,528,7
2428,13988,-9352,529,7
2476,13236,-9852,529,7
1992,13260,-9400,529,7
2324,13688,-9784,528,7
2416,13852,-9624,528,7
2180,13924,-9588,529,7
2236,14076,-9516,528,7
2356,14000,-9420,529,7
2328,14004,-9376,529,7
2380,14192,-9332,530,7
2408,14012,-9768,530,7
2288,13528,-9640,531,7
2512,13588,-9460,532,7
2464,13752,-9984,532,7
2568,13656,-9756,532,7
2196,12904,12996,530,7
1872,13112,-8580,530,7
2248,13388,-9032,530,7
2268,13384,-9688,529,7
2096,13388,-9188,529,7
2536,13276,-9412,529,7
2056,13244,-9348,528,7
2700,13132,-9972,527,7
2816,13248,-10044,527,7
2844,13336,-10148,527,7
2820,13448,-10016,527,7
2584,13780,-9544,527,7
2588,13844,-9576,527,7
2512,13816,-9636,527,7
2360,13856,-9592,527,7
2280,13720,-9696,527,7
2240,12700,-9300,527,7
2336,13968,-9280,526,7
2168,13228,-9368,526,7
2552,13952,-9816,525,7
2788,13268,-9104,525,7
2192,14036,-9216,524,7
2840,14108,-9384,524,7
2748,14424,-9600,522,7
5216,12516,-9972,521,7
2548,13296,-9100,520,7
2556,13968,-9428,518,7
2504,13912,-9464,518,7
2480,13880,-9488,518,7
2224,13528,-9272,517,7
2528,13552,-9436,516,0
2608,13732,-9656,516,0
2792,13688,-9660,515,0
2692,13384,-9584,515,0
2700,13532,-9568,514,0
2788,13592,-9752,514,0
2888,13588,-9840,514,0
2756,13348,-9696,513,0
3112,13220,-9316,513,0
3228,14000,-9212,512,0
3112,13320,-9560,512,0
3464,13100,-9340,512,0
3652,13068,-9364,512,0
3568,12700,-9396,513,0
4164,12676,-9360,512,0
4308,13128,-9388,510,0
4388,13200,-9376,510,0
4404,13144,-9424,510,0
4176,13176,-9404,510,0
4128,13100,-9216,510,0
3824,13196,-9544,510,0
3768,13224,-9588,509,0
3888,13268,-9624,509,0
3908,13336,-9696,509,0
3704,13260,-9484,509,0
3308,13624,-10324,509,0
3256,13652,-9980,509,0
2808,13018,13024,510,0
2276,13108,-9548,510,0
1188,12600,-10400,509,0
660,11932,-9696,511,0
1176,14976,-11836,510,0
1232,15060,-11928,511,0
9412,14808,-10880,510,0
1192,14792,-10708,510,0
1212,14796,-10644,511,0
1464,13668,-9824,509,0
1572,13532,-9480,509,0
524,13232,-9428,509,0
532,13300,-9512,509,0
284,13368,-9560,508,0
380,13460,-9592,509,0
1032,13668,-9392,508,0
1604,14080,-9376,508,0
1172,14240,-9176,507,0
1096,14196,-9152,508,0
652,13860,-8664,507,0
1264,13668,-9048,507,0
1296,13396,-8868,507,0
1140,13728,-8988,506,0
1244,13712,-9108,507,0
1316,14180,-9392,506,0
1316,14224,-9556,507,0
1376,13836,-9148,506,0
1560,14368,-9140,506,0
1136,13800,-9056,506,0
1160,13824,-9232,506,0
1120,13824,-9180,506,0
1160,13900,-9084,506,0
3164,14804,-8268,506,0
3336,14220,-8620,507,0
3116,14548,-9008,507,0
3044,14900,-9036,506,0
3004,14560,-8780,507,0
1400,13120,-8528,506,0
3564,13196,-8832,506,0
3772,13404,-8804,506,0
4212,13876,-8720,505,0
4272,13908,-8888,506,0
4284,13552,-8660,505,0
3668,14248,-8200,507,0
5736,10884,-8144,507,0
4988,12412,-9116,507,0
4752,13336,-8540,509,0
6652,12272,-9696,512,0
6960,10608,-9168,516,0
7320,13696,-12688,516,0
6200,11988,-10224,517,0
6000,12040,-10392,516,0
5440,10468,-10988,515,0
7132,11488,-10548,512,0
6172,12724,-10780,511,0
5964,12636,-10584,511,0
5716,12608,-10512,511,0
5612,12500,-10356,511,0
5132,11812,-9884,510,0
5256,11796,-9840,510,0
5016,13312,-10736,509,0
4396,13136,-9792,510,0
2444,13124,-8572,509,0
2368,12728,-8280,509,0
1252,11912,-8812,509,0
2440,15632,-9760,508,0
2288,13740,-8808,507,0
2076,13544,-8872,507,0
1744,13168,-9584,507,0
876,13492,-9156,507,0
1168,13204,-9204,507,0
864,14124,-9608,506,0
776,14000,-9340,506,0
772,14060,-9144,505,0
648,14072,-9120,506,0
568,14040,-8968,506,0
752,13584,-8820,505,0
1520,13868,-9096,505,0
1412,13872,-9096,505,0
1364,13876,-9148,13019,0
1236,14020,-9512,505,0
1292,14064,-9684,505,0
1276,14192,-9508,504,0
1656,1172,12860,504,0
1440,13064,-9096,504,0
1584,13100,-9216,504,0
1476,13112,-9284,504,0
1604,13104,-9244,503,0
1616,13084,-9304,504,0
1772,11764,-8612,504,0
2508,11712,-8564,504,0
3428,12468,-10216,504,0
3012,16192,-12348,505,0
4924,13792,-9664,505,0
4156,12656,-9524,503,0
3760,13704,-9856,504,0
4468,12412,-9564,503,0
4560,12492,-9756,503,0
4500,12608,-9704,503,0
3804,13156,-9660,503,0
3676,12644,-8900,502,0
3296,13412,-9920,502,0
4132,13096,-10080,502,0
4076,12772,-9984,501,0
4140,12568,-9940,501,0
4740,13528,-9244,501,0
4716,5176,12828,501,0
5216,12476,-9608,501,7
4228,13284,-9636,501,7
4064,11852,-8588,501,7
4444,12548,-9088,500,7
4488,12524,-9168,501,7
4112,13372,-9284,500,7
3328,13608,-9916,500,7
3108,13640,-9656,500,7
3016,13696,-9392,500,7
2908,13640,-9284,500,7
3040,13436,-9120,500,7
3076,13436,-9260,500,7
3072,13376,-9196,500,7
3044,13412,-9216,500,7
3024,13340,-9244,500,7
2932,13392,-9204,500,7
2928,13132,-9640,500,7
3004,13384,-9664,500,7
3060,13468,-9624,500,7
2932,13392,-9424,500,7
6316,13516,-9480,500,7
3148,13444,-9664,499,7
2932,13124,-9704,499,7
2836,13284,-9928,500,7
2760,13448,-10036,500,7
2768,13400,-9604,500,7
3032,13360,-9564,499,7
3032,13372,-9744,500,7
2984,13560,-9688,499,7
3112,13608,-9416,500,7
2944,13996,-9432,502,7
2812,13564,-9180,505,7
2976,13720,-9712,508,7
2816,13476,-9684,512,7
2680,13372,-9796,520,7
2752,13272,-9704,520,7
2652,13116,-9752,521,7
2656,13944,-9236,520,7
2332,13372,-9432,520,7
2472,13280,-9660,518,7
2344,13404,-9780,518,7
2500,13488,-9800,518,7
2540,13220,-10104,518,7
-3936,13716,-9852,523,7
2068,13568,-9636,524,7
2116,13460,-9592,524,7
2080,13596,-9828,524,7
2092,13640,-9912,524,7
49,13356,-9724,526,7
2436,13500,-9704,527,7
2480,13536,-9680,527,7
2580,-27648,-9040,532,7
2224,13604,-8988,532,7
2268,13404,-9212,532,7
2384,13452,-9528,532,7
2448,13436,-9768,532,7
2464,13560,-9776,532,7
2540,13708,-9744,532,7
2620,13444,-9316,532,7
2660,13504,-9264,532,7
2472,13352,-9008,532,7
2428,13412,-9012,532,7
2492,13340,-9036,532,7
2576,13232,-9316,532,7
2712,13300,-9312,532,7
2776,13316,-9560,532,7
2472,13212,-9440,532,7
2360,13448,-9384,531,7
2336,13396,-9220,531,7
2408,13308,-9356,531,7
2388,13208,-9404,531,7
2388,13124,-9200,530,7
2168,13060,-9180,529,7
2756,13652,-9836,528,7
2684,13640,-9756,528,7
21728,13468,-8696,527,7
2176,13436,-9328,527,7
2588,13940,-9972,525,7
2596,13328,-9312,525,7
20528,13544,-9352,524,7
2692,13476,-9532,524,7
2804,13508,-9704,524,7
2756,13488,-9952,524,7
2624,13640,-9276,523,7
2612,13652,-9384,11,7
2372,13388,-9348,523,7
2344,13428,-9356,522,7
2580,13516,-9300,521,7
2736,13492,-9328,521,7
2744,13608,-9484,521,7
2588,13712,-9292,519,7
2556,13688,-9504,519,7
2396,13924,-9320,519,7
2464,13960,-9612,518,7
2568,14024,-9588,518,7
2476,14068,-9548,518,7
2628,12220,-10336,517,7
3064,13628,-9172,516,7
2800,13404,-9376,515,7
2872,13332,-9488,515,7
2820,13792,-9584,514,7
2856,13832,-9852,513,7
2764,13708,-9516,512,7
2908,13392,-9416,512,7
3024,13532,-9524,512,7
2916,13404,-9556,512,7
2848,13460,-9356,510,7
2792,13416,-9436,510,7
2872,13392,-9464,510,7
2864,13472,-9268,510,7
2848,13476,-9380,510,7
2896,13612,-9564,510,7
3112,13676,-9716,511,7
2620,13372,-9672,513,7
3044,13636,-10172,513,7
2748,13216,-9748,516,7
2548,13568,-9540,516,7
2468,13392,-9384,517,7
2644,13408,-9756,518,7
2548,13332,-9512,519,7
2528,13416,-9564,520,7
2460,13664,-9392,521,7
2452,13380,-9476,521,7
2396,13476,-9180,522,7
2588,13228,-8644,522,7
2240,13248,-9148,521,7
2212,13492,-9304,521,7
2212,14228,-9332,521,7
2304,14196,-9340,521,7
2416,13404,-9204,520,7
2328,13876,-9740,522,7
2320,13868,-9840,522,7
2376,14008,-9696,522,7
2308,14040,-9600,522,7
2612,13940,-9076,523,7
2660,13900,-9032,523,7
2272,13556,-9464,525,7
2448,13556,-9636,525,7
2628,13820,-9484,525,7
2680,13628,-9480,526,7
2336,13644,-9216,526,7
2344,13776,-9328,527,7
2372,13676,-9392,527,7
2416,13892,-9320,527,7
13018,13796,-9908,527,7
2624,13932,-9696,528,7
2472,13112,-9652,528,7
2532,13272,-9636,527,7
2420,13280,-9508,528,7
2092,13720,-9132,527,7
2484,13288,-9500,527,7
2144,13272,-9376,526,7
2376,13528,-9708,526,7
2428,13516,-9540,526,7
2424,13488,-9604,525,7
2352,13972,-9376,525,7
2460,13836,-9452,525,7
2460,13732,-9440,525,7
2984,13160,-9960,530,7
3000,13384,-9720,530,7
2996,13428,-9516,530,7
2400,13144,-10404,530,7
2396,13304,-10188,530,7
2324,13328,-10192,530,7
2440,13228,-10228,530,7
2696,13440,-10104,529,7
2620,13240,-10236,529,7
2588,13456,-10636,529,7
2300,12724,-9508,529,7
2432,12520,-9692,529,7
2172,12680,-9844,529,7
2100,12472,-10100,528,7
2476,13384,-10084,527,7
1924,12540,-9728,526,7
2116,12396,-10000,526,7
1808,12020,-9856,525,7
2444,13088,-10740,524,7
2176,12888,-10480,524,7
2568,12696,-10400,524,7
2516,12740,-10340,524,7
2728,12544,-10688,523,7
2624,13432,-9800,523,7
2396,13076,-10428,522,7
2368,13068,-10356,521,7
-24344,13084,-10500,520,7
2760,13208,-10516,518,7
2048,13252,-10796,518,7
29747,14020,-10624,517,7
29746,13868,-10492,517,7
-18383,13196,-9596,516,7
20480,13504,-10356,515,0
3184,13448,-10060,515,0
21652,13428,13028,514,0
3260,12704,-9428,513,0
3160,12796,-9396,514,0
2956,12813,-9424,513,0
3164,13792,-9496,513,0
3308,13760,-9644,513,0
3372,13764,-9608,513,0
3184,3404,12888,512,0
3300,13176,-9772,512,0
3272,13448,-9232,511,0
3232,13912,-9316,511,0
3184,13532,-9216,510,0
3132,13596,-9240,510,0
3220,13476,-9312,510,0
3308,13528,-9284,510,0
3308,13260,-9100,510,0
3204,13528,-9436,510,0
3156,13960,-8912,510,0
3552,13260,-9180,509,0
3076,13604,-9148,509,0
3224,13868,-9304,509,0
4224,13376,-9948,509,0
3220,13464,-9864,509,0
3124,13216,-9616,509,0
3208,13408,-10128,509,0
3200,13120,-9592,508,0
2528,13216,-9660,509,0
29872,13392,-9884,508,0
3028,13388,-9796,508,0
2800,12756,-9440,508,0
2892,12812,12820,508,0
2016,12084,-9252,510,0
1852,12024,-9100,510,0
980,12688,-10212,511,0
748,12680,-10156,510,0
612,12636,-10416,511,0
476,12728,-10656,511,0
876,14184,-12208,510,0
956,14180,-12012,510,0
864,14176,-11848,509,0
868,14180,-11684,510,0
776,13328,-11124,509,0
680,13320,-11140,509,0
0,13464,-11124,509,0
-124,13160,-10768,508,0
984,13276,-11472,507,7
1080,13124,-11924,507,7
792,13668,-12020,507,7
680,14192,-11272,507,7
628,14452,-10820,507,7
980,12600,-10332,506,7
1224,11472,-9468,506,7
1176,11340,-10816,506,7
1528,13516,-10900,505,7
1624,13568,-10700,505,7
2616,12696,-10124,505,7
2592,12396,-10268,505,7
2428,12792,-10152,505,7
2288,12744,-9848,505,7
2284,12392,-9616,505,7
3460,12568,-10864,505,7
-4080,13736,-11344,505,7
3248,13860,-11304,505,7
3232,13900,-11252,505,7
3168,13844,-11364,-2048,7
3624,13232,-10496,505,7
3708,13168,-10328,504,7
3712,11832,-9848,505,7
3596,11948,-9772,504,7
3464,11956,-9744,504,7
3524,12140,-9824,504,7
3308,12248,-10116,503,7
3296,12348,-10228,504,7
2796,14212,-10820,504,7
3472,11668,-9496,503,7
2256,13296,-10304,502,7
2628,13056,-10548,502,7
2480,12860,12964,502,7
2416,12992,12936,502,7
2428,13068,-10056,502,7
2372,13172,-10088,502,7
17584,13548,-10068,502,7
2564,13616,-9968,502,7
2364,14180,-10120,503,7
2776,13484,-10520,505,7
2376,13368,-9380,508,7
2468,13096,-10420,511,7
2640,13088,-10280,514,7
2804,13288,-10764,516,7
2836,12336,-9600,521,7
2512,2680,12956,519,7
2752,13072,-9972,519,7
2804,13164,-10340,519,7
2804,13656,-10328,519,7
2724,13648,-9956,519,7
2448,13500,-9824,517,7
2444,13520,-10060,517,7
2484,13576,-9960,517,7
2536,13516,-9916,517,7
2544,13576,-9876,517,7
2584,13508,-9916,517,7
2596,13372,-9932,517,7
2524,13428,-9920,517,7
2436,13420,-9972,517,7
2520,13684,-10264,518,7
2508,13632,-10384,518,7
2560,13636,-10420,518,7
2500,13636,-10396,519,7
2744,13768,-9600,521,7
2700,13952,-9384,521,7
2580,14104,-9432,521,7
2524,14136,-9384,13017,7
2296,13852,-9640,524,7
2432,13796,-9724,524,7
2440,13584,-9924,524,7
2720,13220,-9888,526,7
2604,13292,-9792,528,7
2600,13420,-9340,528,7
2596,13256,-9860,528,7
2536,13236,-9556,528,7
2604,13080,-9628,528,7
2408,13300,-9524,528,7
-15216,13072,-9984,527,7
2616,13204,-9900,527,7
2656,13352,-9428,527,7
2468,13104,-9308,526,7
2504,13168,-9272,526,7
2492,13044,13044,525,7
2512,13512,-9552,524,7
2844,13188,-10192,523,7
2092,13372,-9040,522,7
2908,13196,-9708,521,7
2964,13892,-9932,520,7
2936,13872,-9756,520,7
3024,14112,-10156,519,7
2956,13740,-9336,518,7
2908,13468,-9352,517,7
2928,13396,-9576,516,7
3212,13372,-9908,515,7
3284,13496,-9728,514,7
3192,13596,-9716,514,7
3128,13388,-8688,513,7
3100,13176,-9768,512,7
3396,13516,-9436,512,7
3168,13392,-9500,510,7
3252,13408,-9420,511,7
3168,13416,-9416,510,7
3280,13476,-9484,510,7
3296,13424,-9456,510,7
3328,13436,-9492,509,7
3200,13396,-9448,509,7
3236,13372,-9544,508,7
3244,13348,-9592,508,7
3244,13312,-9612,509,7
3260,13332,-9580,508,7
3264,13328,-9552,508,7
3320,13452,-9548,508,7
3316,13272,-9640,507,7
3212,13236,-9736,507,7
3200,13268,-9540,507,7
3204,13340,-9688,507,7
3240,13284,-9372,507,7
-10044,13688,-9280,507,7
3356,13528,-9804,507,7
2948,13328,-9260,508,7
3072,13328,-9640,509,7
3128,13452,-9744,509,7
2968,13544,-9836,511,7
2976,13728,-9724,511,7
24688,13428,-9804,513,7
2872,13304,-9796,513,7
2724,13212,-9636,514,7
2916,13184,-9860,516,7
2832,13516,-10176,517,7
2636,13072,-9688,518,7
2560,13132,-9748,518,7
2664,13136,-9840,519,7
2504,13652,-9632,518,7
2288,13168,-9752,518,7
2436,13188,-9984,518,7
2440,13492,-10056,518,7
2592,13580,-10192,521,7
2540,13680,-9984,521,7
2576,13688,-9912,521,7
2532,13544,-9832,521,7
2420,13328,-10216,524,7
2408,13220,-10112,524,7
2352,13212,-10164,524,7
2420,13168,-10040,524,7
2656,13272,-9824,525,7
2644,13268,-9832,525,7
2640,13172,-9924,525,7
2660,13216,-9944,525,7
2640,13284,-9792,525,7
2696,13392,-10108,526,7
2744,13332,-10196,526,7
2740,13276,-10016,528,7
2592,13192,-9904,528,7
2644,12604,-9924,528,7
-6116,13172,-10264,526,7
2576,13296,-10052,526,7
2436,13324,-10012,524,7
2476,13320,-10016,524,7
2476,13356,-10012,524,7
2528,13384,-10160,525,7
2532,13436,-10372,524,7
2628,13576,-10236,524,7
2876,14056,-10428,527,7
3084,14116,-10268,528,7
3196,14188,-10304,528,7
3220,13756,-10100,528,7
3144,12748,-9832,529,7
2608,12400,-10688,529,7
2612,12524,-10248,529,7
30900,12724,-9312,529,7
2616,12624,-10036,529,7
2144,13192,-10124,528,7
2224,13068,-10156,528,7
2292,13124,-10124,528,7
2604,12904,12996,527,7
2392,12376,-10128,526,7
2400,12432,-10140,526,7
2548,12780,-10712,525,7
2496,12440,-10100,525,7
2260,13368,-10384,524,7
2772,12444,-10672,523,7
2760,13400,-10368,523,7
2644,13056,-10572,522,7
2700,13084,-10532,521,7
2548,13108,-10240,521,7
2552,12952,522,521,7
2648,13124,-10196,521,7
2788,13092,-10444,520,7
2772,13004,13036,520,7
2732,12580,-10540,519,7
2120,12552,-10692,519,7
2152,12504,-10996,517,0
2164,12552,-10920,516,0
2132,12576,-10876,515,0
2228,12640,-10764,516,0
2616,12776,-10564,515,0
2336,12432,-10484,514,0
2236,12604,-10860,514,0
1900,12452,-10752,513,0
1900,13316,-11016,512,0
1992,12720,-11044,512,0
2148,12188,-11700,512,0
1896,13732,-10752,512,0
2132,13628,-10784,512,0
1820,12732,-10600,512,0
2336,12736,-11044,511,0
2300,12628,-10788,510,0
2276,12624,-10684,510,0
2296,12640,-10764,510,0
2348,12660,-10752,510,0
2428,12704,-10784,510,0
2592,12728,-10600,510,0
2624,12732,-1024,509,0
3036,12448,-10952,509,0
3276,12584,-10812,510,0
3236,12720,-11028,509,0
3404,12316,-10660,509,0
2676,12084,-10748,509,0
2396,12528,-10352,508,7
1556,12460,-10364,507,7
660,11688,-10064,508,7
496,11676,-10188,507,7
244,11680,-10072,508,7
168,11716,-10296,508,7
960,12724,-9900,506,7
1004,12644,-10308,506,7
816,13284,-10392,506,7
356,13252,-10156,506,7
416,13268,-10228,505,7
356,13296,-10224,506,7
528,13276,-10080,506,7
812,13284,-10080,506,7
764,12792,-9812,506,7
912,13124,-10092,505,7
1004,13120,-9980,505,7
920,13156,-9924,505,7
876,13132,-10068,505,7
852,13192,-10056,505,7
928,13164,-10036,505,7
896,13216,-10152,505,7
1104,13456,-10424,505,7
1212,13472,-10296,505,7
1040,13284,-10080,505,7
720,13320,-10232,505,7
780,13320,-10340,505,7
452,14124,-9460,504,7
488,13788,-9332,505,7
660,13780,-10540,506,7
544,13720,-10248,505,7
960,13984,-10404,505,7
888,13540,-9856,508,7
964,13332,-10072,513,7
1444,13248,-10264,516,7
1396,13304,-10156,517,7
1468,13204,-10080,50,7
1680,13492,-10456,518,7
1712,13316,-9908,520,7
1520,13224,-9956,519,7
1428,13112,-9752,522,7
1536,13216,-10068,522,7
1548,13284,-9884,521,7
1472,13120,-9748,522,7
1560,13192,-9660,521,7
1584,13308,-9912,520,7
1548,13524,-10168,519,7
1372,13672,-10276,520,7
1376,13712,-10276,520,7
1280,13912,-10140,520,7
1312,13912,-10076,520,7
1272,13876,-9932,521,7
1288,13840,-9972,521,7
1252,13912,-10068,523,7
1476,13088,12924,527,7
1524,13124,-9640,527,7
1416,13428,-9828,528,7
1632,13284,-10000,529,7
1532,13384,-10176,530,7
1640,13440,-10468,530,7
1664,12776,-9788,530,7
1508,12420,-9712,529,7
1660,12776,-9792,528,7
1632,13112,-9336,526,7
1492,13072,-9424,526,7
1480,13476,-10144,524,7
1360,13484,-9712,524,7
1308,13548,-9768,524,7
1392,13516,-9700,524,7
1552,13596,-9788,524,7
1596,13748,-10188,524,7
1728,13712,-10392,523,7
1844,1680,12876,523,7
1644,12764,-9772,523,7
1804,13836,-10156,523,7
2144,13176,-10000,522,7
1568,13504,-9796,521,7
1712,12628,-10780,520,7
1688,13080,-10804,520,7
1580,13660,-10248,520,7
1640,13868,-9416,520,7
1664,13608,-10084,517,7
1840,13456,-9832,515,7
1892,13528,-9908,514,7
1956,13484,-9936,513,7
1924,13560,-9848,513,7
1968,13484,-10068,513,7
1860,13256,-9928,511,7
1780,13340,-9864,512,7
1980,13400,-10032,512,7
1952,13472,-10036,512,7
