2480,12728,-10648,526.06,7
2552,12756,-10688,525.72,7
2552,12756,-10688,525.68,7
2552,12704,-10608,525.55,7
2552,12704,-10608,525.64,7
2428,12580,-10500,525.34,7
2428,12580,-10500,525.5,7
2420,12300,-10600,525.2,7
2420,12300,-10600,525.9,7
2416,12216,-10996,525.78,7
2416,12216,-10996,526.13,7
2436,12160,-11204,526.1,7
2436,12160,-11204,525.94,7
2432,12756,-10548,525.86,7
2432,12756,-10548,526.02,7
2408,12764,-10608,525.8,7
2380,12756,-10704,524.95,7
2380,12756,-10704,524.89,7
2404,12720,-10568,524.82,7
2404,12720,-10568,525.01,7
2432,12684,-10652,524.43,7
2456,12636,-10764,523.89,7
2488,12672,-10688,523.61,7
2488,12672,-10688,523.29,7
2528,12596,-10812,523.71,7
2528,12596,-10812,523.37,7
2464,12540,-10772,523.04,7
2464,12540,-10772,523.14,7
2488,12496,-10452,522.69,7
2436,12488,-10660,522.76,7
2436,12488,-10660,522.61,7
2440,12576,-11044,521.35,7
2440,12576,-11044,521.12,7
2472,12564,-11124,522.25,7
2472,12564,-11124,522.17,7
2500,12552,-11220,521.78,7
2408,12572,-11044,522.23,7
2408,12572,-11044,522.43,7
2532,12740,-10416,522.75,7
2532,12740,-10416,523.06,7
2620,12508,-11168,522.16,7
2584,12740,-10820,521.51,7
2584,12740,-10820,521.22,7
2536,12552,-10584,521.02,7
2536,12552,-10584,520.74,7
2504,12676,-10944,519.74,7
2504,12676,-10944,519.53,7
2572,12756,-10828,519.86,7
2572,12756,-10828,519.88,7
2612,12556,-10596,519.71,7
2612,12556,-10596,519.53,7
2564,12896,12900,518.31,7
2564,12896,12900,518.53,7
2532,12648,-10432,518.61,7
2532,12648,-10432,518.26,7
2688,12504,-10152,517.52,7
2660,12708,-10544,517.77,7
2660,12708,-10544,517.83,7
2716,12792,12804,518.19,7
2716,12792,12804,518.2,7
2616,12776,-10600,518,7
2616,12776,-10600,517.81,7
2448,12656,-10588,517.67,7
2448,12656,-10588,517.21,7
2748,12644,-10592,515.05,7
2748,12644,-10592,515.38,7
2692,12756,-10380,515.63,7
2692,12756,-10380,515.97,7
2604,12784,28672,515.85,7
2612,12864,515,514.96,7
2612,12864,515,514.81,7
2528,13284,-9740,512.63,7
2528,13284,-9740,512.41,7
2576,2700,12960,512.58,7
2576,2700,12960,512.51,7
2560,12948,12884,511.45,7
2560,12948,12884,511.5,7
2788,12796,-10440,511.08,7
2788,12796,-10440,511.37,7
2708,12736,-10804,513.12,7
2708,12736,-10804,512.92,7
2732,12684,-10372,512.82,7
2632,12780,-10304,512.44,7
2632,12780,-10304,512.74,7
2564,12648,-10516,512.64,7
2564,12648,-10516,512.59,7
2600,12644,-10688,514.51,7
2600,12644,-10688,514.46,7
2628,12700,-10620,514.31,7
2568,12740,-10372,513.84,7
2560,12676,-10412,513.89,7
2560,12676,-10412,514.16,7
2572,12768,-10884,514.22,7
2500,12760,-10828,514.71,7
2500,12760,-10828,514.99,7
2596,12660,-10764,514.28,7
2596,12660,-10764,513.73,7
2416,12928,12828,514.05,7
2472,12748,-10404,514.16,7
2356,12672,-10572,517.72,7
2356,12672,-10572,517.65,7
2348,12440,-10652,522.62,7
2420,12552,-10656,522.26,7
2420,12552,-10656,522.38,7
2388,12660,-10732,522.46,7
2388,12660,-10732,522.8,7
2408,12652,-10732,523.83,7
2408,12652,-10732,523.72,7
2348,12720,-10652,523.65,7
2408,12720,-10708,523.04,7
2408,12720,-10708,522.91,7
2404,12760,-10584,523.1,7
2404,12760,-10584,523.08,7
2428,12764,-10328,524.39,7
2360,12760,-10292,524.49,7
2360,12760,-10292,525.01,7
2456,12612,-10464,525.73,7
2392,12672,-10488,525.44,7
2392,12672,-10488,525.44,7
2428,12708,-10456,525.41,7
2400,12736,-10528,525.51,7
2400,12736,-10528,525.34,7
2428,12484,-10780,524.64,7
2496,12500,-11064,524.52,7
2528,12496,-11052,530.19,7
2416,12536,-10916,530,7
2552,12568,-10580,529.94,7
2400,12792,-10596,530.64,7
2460,12532,-10556,529.63,7
2568,12664,-11224,530.4,7
2464,12148,-10980,529.5,7
2404,12456,-11004,528.28,7
2312,12488,-10912,527.42,7
2224,12640,-10624,526.42,7
2040,12704,-10896,526.13,7
2188,12316,-10912,524.3,7
2028,12784,-10660,525.26,7
2272,12876,-10820,523.37,7
2464,12456,-10756,521.09,7
2640,12644,-10880,520.34,7
2448,12700,-10716,520.26,7
2360,12408,-10840,517.95,7
2960,12440,-10812,517.81,7
2868,12432,-10948,516.77,7
2956,12472,-11044,517.72,7
2980,12588,-10912,516.57,7
2956,12436,-10924,516.15,7
2940,12512,-10852,518,7
2920,12540,-10720,516,0
2920,12540,-10720,516,0
2980,12704,-10760,516,0
2996,12612,-10728,516,0
2932,12640,-10800,515,0
2932,12640,-10800,515,0
2864,12588,-10712,515,0
2864,12588,-10712,515,0
2664,13128,-9596,515,0
2872,13088,-9828,515,0
2872,13088,-9828,515,0
2940,12676,-10888,514,0
2940,12676,-10888,514,0
2868,12572,-10580,514,0
2868,12572,-10580,514,0
2936,12524,-10608,514,0
2936,12524,-10608,514,0
2872,12756,-10840,514,0
2980,12628,-10860,513,0
2980,12628,-10860,513,0
2928,12712,-10744,513.56,0
2900,12676,-10732,513.7,0
2900,12676,-10732,513.67,0
2964,12588,-10616,513.65,0
2964,12588,-10616,513.64,0
2972,12528,-10652,513.76,0
2972,12528,-10652,513.58,0
2964,12528,-10736,512.88,0
2964,12528,-10736,512.81,0
2900,12604,-11120,512.89,0
2900,12604,-11120,513.01,0
2796,12472,-10760,512.07,0
2796,12472,-10760,512.27,0
2904,12576,-10860,512.3,0
2904,12576,-10860,512.7,0
2904,12588,12848,512.54,0
2904,12588,12848,512.21,0
2856,12612,-10744,512.22,0
2856,12612,-10744,512.42,0
2796,12496,-10672,512.46,0
2712,12576,-10608,512.45,0
2772,12608,-10812,512.6,0
2788,12584,-10816,512.44,0
2844,12552,-10948,512.54,0
2844,12552,-10948,512.38,0
2800,12476,-10708,511.22,0
2800,12476,-10708,511.38,0
2852,12600,-10792,511.9,0
2852,12600,-10792,512.01,0
3064,12232,-10916,512.23,0
2684,12292,-10700,511,0
2968,12648,-10744,511,0
2968,12648,-10744,511,0
2740,12572,-10908,511,0
2740,12572,-10908,511,0
2880,12588,-10608,511,0
2880,12588,-10608,511,0
2760,12656,-11028,511,0
2760,12656,-11028,511,0
5188,12564,-10916,511,0
5188,12564,-10916,511,0
2744,12548,-10716,511,0
2744,12548,-10716,511,0
2792,12600,-11016,510.11,0
2752,12644,-10904,510.71,0
2788,12604,-10928,510.54,0
2820,12552,-10972,510.87,0
2820,12552,-10972,510.95,0
2724,12592,-10948,510.67,0
2668,12584,-10660,511.22,0
2668,12584,-10660,511.43,0
2724,12616,-10676,510.96,0
2724,12616,-10676,511.39,0
2640,12664,-10680,511.32,0
2688,12620,-10652,511.19,0
2688,12620,-10652,510.71,0
2668,12556,-10724,511.01,0
2748,12620,-10652,511.67,0
2748,12620,-10652,511.48,0
2824,12616,-10708,511.16,0
2820,12672,-10592,511.25,0
2820,12672,-10592,511.5,0
2800,12608,-10612,511.7,0
2800,12608,-10612,511.97,0
2864,12720,-10620,511.84,7
2864,12720,-10620,513.13,7
2864,12720,-10620,510,7
2832,12672,-10672,510,7
2860,12568,-10608,510,7
2860,12568,-10608,510,7
2876,12656,-10368,510,7
2876,12656,-10368,510,7
2708,12564,-10488,510,7
2708,12564,-10488,510,7
2952,12644,-10536,510,7
2748,12748,-10784,510,7
2748,12748,-10784,510,7
2720,12676,-10756,510,7
2720,12676,-10756,510,7
2760,12580,-10584,510,7
2760,12580,-10584,510,7
2840,12632,-10624,510,7
2840,12632,-10624,510,7
2808,12712,-10748,510,7
2808,12712,-10748,510,7
2804,12704,-10808,510,7
2804,12704,-10808,510,7
2700,12680,-10480,510,7
2700,12680,-10480,510,7
2864,12696,-10600,509,7
2864,12696,-10600,509,7
2768,12668,-10680,509,7
2768,12668,-10680,509,7
2868,12728,-10584,509,7
2884,12640,-10376,509,7
2884,12640,-10376,509,7
2924,12680,-10440,509,7
2924,12680,-10440,509,7
2840,12320,-10404,511,7
2840,12320,-10404,511,7
2940,12604,-10772,512,7
2940,12604,-10772,512,7
2776,12768,-11568,514,7
2776,12768,-11568,514,7
2812,12872,12984,514,7
2812,12872,12984,514,7
3052,12724,-10644,514,7
2856,12532,-10496,515.39,7
2856,12532,-10496,515.57,7
2668,12232,-10428,517.29,7
2772,12516,-10688,517.87,7
2772,12516,-10688,517.83,7
2744,12532,-10824,519.07,7
2736,12472,-10708,518.77,7
2736,12472,-10708,518.52,7
2652,12760,-10884,518.49,7
2652,12760,-10884,518.03,7
2924,12560,-10820,518.84,7
2900,12624,-10696,519.61,7
2876,12548,-10984,519.19,7
2572,12560,-10908,518.81,7
2780,12492,-10612,519.68,7
2780,12492,-10612,519.71,7
2856,12532,-10956,519.63,7
2856,12532,-10956,519.37,7
2840,12272,-10928,520.68,7
2840,12272,-10928,520.52,7
2896,12232,-10992,520.41,7
2888,12552,-11144,519.31,7
2888,12552,-11144,518.73,7
2848,12420,-10884,521,7
2776,12452,-10900,521,7
2776,12452,-10900,521,7
2764,12496,-10716,521,7
2764,12496,-10716,521,7
2616,12772,-10940,521,7
2616,12772,-10940,521,7
2596,12752,-11124,523,7
2596,12752,-11124,523,7
2636,12788,-10744,523,7
2636,12788,-10744,523,7
2800,12688,-11052,526,7
2624,12404,-10788,526,7
2624,12404,-10788,526,7
2732,12352,-10996,527,7
2656,12644,-10856,527,7
2656,12644,-10856,527,7
2676,12476,-10888,527,7
2676,12476,-10888,527,7
2704,12472,-11184,527,7
2644,12524,-10932,527,7
2644,12524,-10932,526.41,7
2604,12348,-11280,527.39,7
2604,12348,-11280,527.39,7
2636,12628,-10940,527.37,7
2636,12628,-10940,527.28,7
2592,12508,-10896,528.25,7
2592,12508,-10896,528.24,7
2520,12428,-10908,528.93,7
2520,12428,-10908,530,7
2640,12124,-11084,530,7
2640,12124,-11084,530,7
2616,11844,-10908,530,7
2616,11844,-10908,530,7
-17344,12380,-10324,528.35,7
-17344,12380,-10324,528.34,7
2620,12348,-11076,528.1,7
2620,12348,-11076,528.17,7
2572,12268,-11068,528.36,7
2572,12268,-11068,528.25,7
2544,12352,-10916,528.95,7
2544,12352,-10916,528.95,7
2600,12288,-10896,528.92,7
2600,12288,-10896,528.9,7
2676,12444,-10748,527.95,7
2676,12444,-10748,528.25,7
2620,12580,-10600,526,7
2620,12580,-10600,526,7
2580,12692,-11108,525,7
2580,12692,-11108,525,7
2636,12500,-11216,525,7
2664,12412,-10960,524,7
2632,12600,-11072,524,7
2588,12432,-11040,523,7
2588,12432,-11040,523,7
2524,12496,-10592,522,7
2572,12128,-10660,523,7
2572,12128,-10660,523,7
2568,11940,-11024,523,7
2568,11940,-11024,523,7
2528,12264,-11256,523,7
2528,12264,-11256,523,7
2328,12524,-11060,523,7
2328,12524,-11060,523,7
2540,12452,-10556,522,7
9352,12200,-10748,522,7
9352,12200,-10748,522,7
2868,12236,-10708,522,7
2868,12236,-10708,522,7
2832,12236,-10696,522,7
2832,12236,-10696,522,7
2864,12184,-10816,522,7
2864,12184,-10816,522,7
2884,12180,-10800,522,7
2796,12356,-10720,522,7
2796,12356,-10720,522,7
2716,2716,12892,521,7
2716,2716,12892,521,7
2812,12624,-10880,520,7
2812,12624,-10880,519.69,7
2880,12588,-10700,518.74,7
2872,12548,-10880,518.77,7
2872,12548,-10880,518.88,7
2644,12516,-10612,518.95,7
3060,12600,-11032,519.02,7
3060,12600,-11032,519.13,7
2764,12748,-10584,519.13,7
2764,12748,-10584,519.1,7
2968,12580,-10832,519.09,7
2968,12580,-10832,519.08,7
2932,12516,-10808,518.01,7
2924,12448,-10852,518.05,7
2864,12504,-10992,518.06,7
2864,12504,-10992,518.01,7
2852,12696,-10720,517,7
2852,12696,-10720,517.08,7
2744,12676,-10116,517.14,7
2744,12676,-10116,517.17,7
2948,12524,-10668,515.99,7
2956,12564,-10680,515.95,7
2956,12564,-10680,516.04,7
2912,12620,-10668,516.12,7
2912,12620,-10668,516.19,7
2912,12652,-10772,516.26,7
2912,12652,-10772,516.05,7
2712,12708,-10940,515.15,7
3072,12628,-10832,514.09,7
3072,12628,-10832,514.13,7
2900,12552,-10872,516.19,7
2900,12552,-10872,516.09,7
2856,12620,-10884,515.08,7
2888,12616,-10864,516.22,7
2888,12616,-10864,516.27,7
2880,12584,-10864,516.24,7
2880,12584,-10864,516.2,7
2888,12588,-10796,516.13,7
2864,12476,-10924,515.97,7
2864,12476,-10924,516.13,7
2820,12480,-10884,516.03,7
2820,12480,-10884,516.11,7
2836,12136,-10972,519.27,7
2836,12136,-10972,519.33,7
2780,12232,-11040,518.19,7
2828,12244,-11160,518.14,7
2828,12244,-11160,518.2,7
2832,12276,-11020,518.19,7
2832,12276,-11020,518.22,7
2872,12412,-11072,518.18,7
2872,12412,-11072,518.22,7
2672,12448,-11020,517.23,7
2724,12692,-11056,517.16,7
2724,12692,-11056,517.15,7
2696,12740,-10968,517.26,7
2696,12740,-10968,517.32,7
2596,12796,-10988,517.36,7
2596,12796,-10988,517.38,7
2736,12632,-10848,517.46,7
2736,12632,-10848,517.5,7
2632,12268,-10860,522.32,7
2632,12268,-10860,522.22,7
2816,12272,-10924,523.24,7
2816,12272,-10924,523.31,7
2832,12336,-11024,524.33,7
2832,12336,-11024,524.31,7
2820,12428,-10920,523.35,7
2732,12420,-10872,523.25,7
2704,12480,-10880,523.35,7
2704,12480,-10880,523.37,7
2748,12532,-10912,523.43,7
2748,12532,-10912,523.47,7
2692,12520,-11004,523.6,7
2692,12520,-11004,523,7
2772,12604,-11008,523,7
2772,12604,-11008,523,7
2784,12664,-11084,523,7
2784,12664,-11084,523,7
13011,12424,-11056,525,7
13011,12424,-11056,525,7
2484,12324,-10904,525,7
2484,12324,-10904,525,7
2700,12404,-11228,525,7
2676,12644,-11036,525,7
2676,12644,-11036,525,7
2644,12120,-10736,525,7
2692,12084,-10648,525,7
2720,12076,-10488,525,7
2700,12144,-10452,525,7
2748,12168,-10436,525,7
2748,12168,-10436,525,7
2804,12064,-10768,525,7
2776,12072,-10992,525,7
2536,12484,-11016,525,7
2784,12632,-10856,526,7
2784,12632,-10856,526,7
2772,12496,-11308,527,7
2720,12496,-11460,526,7
2720,12496,-11460,526,7
2548,12324,-10732,525.14,7
2516,12208,-10608,526.28,7
2516,12208,-10608,526.38,7
2484,12080,-11052,529.28,7
2492,11956,-10784,529.49,7
2648,11848,-10632,529.82,7
2648,11848,-10632,529.41,7
2672,11916,-10724,529.25,7
2672,11916,-10724,528.99,7
2692,11936,-10584,528.24,7
2624,12052,-10288,528.31,7
2512,12368,-10900,528.19,7
2512,12368,-10900,528.58,7
2556,12360,-11112,527.81,7
2556,12360,-11112,528.3,7
2500,12380,-10864,527.75,7
2500,12380,-10864,527.51,7
2436,12496,-11132,530,7
2688,12500,-10800,529,7
2688,12500,-10800,529,7
2680,12516,-10836,529,7
2712,12572,-10720,529,7
2732,12636,-10716,529,7
2772,12264,-11236,529.47,7
2576,12264,-11076,529.75,7
2576,12264,-11076,529.4,7
2624,12248,-10676,529.62,7
2652,12268,-10552,529.34,7
2652,12268,-10552,529.37,7
2780,12212,-10644,528.29,7
2728,12152,-10680,528.4,7
2640,11876,-10704,528.05,7
2508,12488,-11300,528.23,7
2508,12488,-11300,527.93,7
2472,12548,-11488,528.17,7
2536,12176,-10812,527.24,7
2648,12248,-10736,527.3,7
2648,12248,-10736,527.12,7
2716,12364,-10728,526.85,7
2716,12364,-10728,526.74,7
2552,12128,-11012,525.67,7
2536,12112,-10852,525.17,7
2468,12540,-11204,524.09,7
2360,12540,-11128,524.37,7
2372,12624,-11152,524.09,7
2400,12108,-10932,524.47,7
2584,12384,-11008,523.62,7
2380,12052,-10968,523.65,7
2612,12656,-10920,522.61,7
2612,12656,-10920,522.48,7
2712,12436,-10784,522.46,7
2672,12412,-10720,522.95,7
2840,12372,-10804,523.29,7
2704,12480,-10776,523.16,7
2660,12764,-10896,522.44,7
2732,12688,-10976,522.3,7
2748,12780,-11048,522.19,7
2744,12692,-10932,522.64,7
2744,12692,-10932,522.65,7
2840,12676,-11004,522.65,7
2744,12736,-11016,522.42,7
2744,12736,-11016,522.3,7
3020,12556,-10512,521.6,7
3052,12592,-10540,521.76,7
3136,12660,-10524,521.47,7
3136,12660,-10524,521.59,7
3180,12632,-10692,521.3,7
3204,12588,-10692,521.05,7
3128,12584,-10804,521.49,7
3168,12668,-10832,521.53,7
3128,12644,-10812,521.41,7
3004,12748,-10896,520.56,7
2928,12728,-11088,520.48,7
2852,12744,-10948,521.49,7
2968,12612,-10572,519.42,7
2984,12576,-10836,519.44,7
2880,12452,-10664,519.51,7
2828,12516,-10940,518.74,7
3108,12556,-10940,518.93,7
3012,12548,-10716,516.98,7
2980,12524,-10804,516.58,7
3008,12464,-10884,516.45,7
3068,12476,-11020,516.5,7
7168,12472,-10912,515.29,7
3056,12416,-11040,516.53,7
3120,12416,-10944,515.44,7
3120,12420,-10996,515.3,7
3128,12408,-10916,515.16,7
3120,12380,-10952,515.15,7
3144,12312,-10896,514.89,7
3204,12492,-11048,514.25,7
3212,11488,-11188,514.52,0
3212,11488,-11188,514.66,0
3244,12588,-10420,514.65,0
3040,12412,-10628,514.66,0
3088,12492,-10888,513.48,0
2956,12480,-10864,513.49,0
3024,12356,-10916,513.99,0
3028,12440,-11196,513.37,0
3028,12440,-11196,512,0
3132,12388,-10932,512,0
-19268,12548,-10812,512.26,0
3048,12572,-10776,512.14,0
3164,12396,-10916,512.12,0
3164,12396,-10916,512.19,0
2788,12392,-10812,512.17,0
3076,12272,-10392,512.06,0
2952,12424,-11056,512.1,0
3112,12448,-10764,512.2,0
3020,12412,-10740,512.14,0
3008,12436,-10636,511.07,0
2992,12484,-10708,512.03,0
3052,12528,-10916,511.06,0
3036,12480,-10764,512.09,0
3192,12504,-10876,511.06,0
3032,12364,-11584,510.91,0
3236,12152,-11192,511.04,0
3232,12396,-10688,511.06,0
3232,12396,-10688,511.1,0
3132,12520,-10980,510.99,0
3104,12456,-10924,511.03,0
3180,12532,-10704,511.04,0
3048,12452,-10872,511.11,0
3048,12452,-10872,511.16,0
3024,12464,-10668,511.11,0
2996,12352,-10788,511.07,0
2956,12464,-11036,510.03,0
3024,12628,-11048,509.96,0
2880,12368,-10924,510.15,0
2884,12408,-10752,510.2,0
2824,12480,-10896,510.21,0
2752,12520,-10732,510.28,0
2688,12420,12848,510.29,0
2704,12524,-10800,510.44,0
2716,12636,-10804,510.33,0
2780,12732,-10676,510.46,0
2816,13164,-10048,510.54,0
2816,13164,-10048,510,0
2412,12640,-10916,510,0
2432,12640,-10640,510,0
2812,12516,-10568,510,0
2580,12692,-11044,509,0
2640,12488,-10716,510,0
2652,12272,-10852,509,0
2600,12556,-10976,509,0
2600,12556,-10976,509,0
2392,12740,-10808,509,0
2496,2348,12828,510,0
2320,49,12828,510,0
2456,12780,-10812,510,0
2452,12752,-10860,510,0
2492,12628,-10668,510,0
2668,12456,-10668,510,0
2724,12644,-10824,511,0
2764,12600,-10892,511,0
2740,12572,-10620,510,7
2740,12572,-10620,510,7
2740,12572,-10620,510,7
2768,12552,-11176,511,7
2712,12492,-10968,511.99,7
2764,12496,-10940,512.14,7
2676,12548,-10668,512.04,7
2756,12520,-10684,511.8,7
2736,12544,-10612,511.68,7
2740,12352,-10652,512.02,7
2740,12352,-10652,511.92,7
2796,12348,-10520,511.95,7
-13100,12468,-10712,512.12,7
-13100,12468,-10712,512.42,7
2644,12616,-10696,511,7
2620,12512,-10656,510,7
2620,12648,-10564,511,7
2680,12600,-10552,510,7
2628,12620,-10576,510,7
2644,12584,-10552,510,7
2736,12612,-10680,510,7
2692,12592,-10940,510,7
2696,12580,-10860,510,7
2612,12584,-10796,510,7
2540,12560,-10752,510,7
2600,12584,-10672,510,7
2660,12572,-10672,510,7
2616,12488,-10588,510,7
2652,12608,-10556,510,7
2688,12540,12896,510,7
2624,12604,-10672,510,7
2880,11956,12850,510,7
2664,12564,-10708,518,7
2672,12416,-11152,518,7
2684,12348,-11108,518,7
2696,12444,-10704,519,7
2804,12536,-11588,519,7
2888,12664,-11424,519,7
2776,12784,-11080,519,7
2736,12628,-10964,520,7
2716,12388,-11156,520,7
2764,12344,-11196,520,7
2680,12292,-10952,521,7
2760,12232,-10800,520,7
2720,12288,-10992,520,7
2728,12448,-11100,521,7
2764,12500,-11076,522,7
2736,12596,-10836,522,7
2796,12276,-10800,522,7
2700,12276,-10708,522,7
2768,11972,-10940,522,7
2872,12304,-11100,522,7
2576,12184,-10800,522,7
2696,12424,-10812,521,7
2604,12388,-10924,521,7
2636,12608,-11012,521,7
2716,12352,-11064,521,7
2692,12508,-11036,521,7
2624,12564,-10776,521,7
2632,12708,-11160,521,7
2704,12568,-11108,521,7
2616,12464,-10984,522,7
2732,12492,-11092,521,7
2728,12688,-11000,523,7
2632,12600,-11200,524,7
2652,12472,-11264,524,7
2652,12548,-10864,525,7
76,12740,-11144,527,7
2324,11660,-11184,527,7
2844,12652,-11104,527,7
2728,12712,-11040,527,7
2572,12448,-11028,527,7
2548,12456,-10972,527,7
2560,12104,-10556,527,7
2788,12468,-11340,527,7
2756,11784,-10756,527,7
2720,12452,-10856,526,7
2696,12168,-11180,526,7
2636,12811,-11132,525,7
2800,12044,-11336,523,7
2684,11692,-11456,523,7
2676,12348,-10716,522,7
2712,12188,8192,522.46,7
2504,12496,-11060,521.57,7
2724,12536,-11196,521.89,7
2744,12396,-11228,519.48,7
2732,12444,-11068,519.66,7
2832,12420,-11312,519.78,7
3100,11396,-11164,517.09,7
3100,11396,-11164,516.64,7
2912,12624,-10184,516.29,7
2912,12624,-10184,516.14,7
3160,12708,-11408,514.44,7
3236,12480,-10932,514.1,7
3236,12480,-10932,513.7,7
3144,12348,-10960,513.87,7
3168,12012,-11616,512.57,7
3204,12368,-10884,510.62,7
3028,12748,-10884,511.5,7
3028,12748,-10884,511.27,7
3040,12680,-10872,511.45,7
3120,12712,-10772,511.58,7
3192,12760,-10836,511.34,7
3160,12712,-10872,511.36,7
2928,12572,-11176,510.58,7
2928,12572,-11176,510.5,7
3120,12532,-10816,510.3,7
3120,12532,-10816,510.16,7
2896,12380,-10808,511.18,7
3088,12336,-10936,512.12,7
3088,12336,-10936,512.15,7
3000,12532,-10744,513.57,7
3000,12532,-10744,513.76,7
3000,12412,18432,512.75,7
2796,12704,-9920,513.92,7
2968,12396,-10948,513.67,7
3060,12612,-10600,515,7
2984,12344,-11192,516.31,7
2984,12344,-11192,516.26,7
3016,12020,-11112,517.34,7
3016,12020,-11112,516.89,7
2868,12364,-11264,516.83,7
2892,12500,-10972,516.89,7
2732,12552,-10708,517.32,7
2732,12552,-10708,517.07,7
2932,12260,-11016,517.32,7
2932,12260,-11016,517.7,7
3024,12144,-11140,517.7,7
3024,12144,-11140,517.53,7
2772,12384,-10952,517.6,7
2868,12344,-10848,518.2,7
2868,12344,-10848,518.38,7
2624,12148,-11136,518.6,7
2736,12252,-10964,517,7
2708,12312,-10764,517,7
2784,12408,-11036,517,7
2636,12548,-10984,517,7
2636,12548,-10984,517,7
2700,12496,9216,517,7
2700,12496,9216,517,7
2776,12336,-11288,517,7
2776,12336,-11288,517,7
2724,12520,-10772,518,7
2724,12520,-10772,518,7
2796,12608,-11340,518,7
2796,12608,-11340,518,7
2604,12768,-11164,519.85,7
2592,12664,-11088,519.8,7
2592,12664,-11088,519.86,7
2688,12656,-11112,519.88,7
2540,12544,-11136,520.92,7
2640,12516,-11260,522.91,7
2620,12504,-10952,523.95,7
2612,12440,-11060,525.01,7
2612,12428,-10932,524.94,7
2696,12388,-10804,524.94,7
2616,12472,-10900,523.95,7
-18328,11876,-11040,526.08,7
2636,11876,-11476,526.21,7
2364,12572,-11260,527.27,7
2584,12588,-11108,528.25,7
-32696,12144,-10992,528.2,7
2356,12340,-11284,530.18,7
2448,12216,-11536,530.16,7
2616,12436,-11152,531.06,7
28856,12180,-11008,530.05,7
2304,12268,-11192,530.15,7
2616,12292,-11140,529.13,7
2540,12404,-11700,528.13,7
2492,12316,1024,527.1,7
2492,12316,1024,527.1,7
2460,12136,-11096,528.13,7
2492,12296,-11072,527.16,7
2712,11760,-11516,526.18,7
2724,12572,-11536,525.17,7
2460,12524,-10800,525.25,7
2460,12524,-10800,525.31,7
2716,12488,12816,525,7
2716,12488,12816,525,7
2696,12712,-11040,525,7
2512,12472,-11028,525,7
2504,12432,-10836,524,7
2504,12432,-10836,524,7
2592,12496,-10392,524,7
2568,12208,-11116,522,7
2424,12708,-10912,522,7
22756,12532,-10868,522,7
2432,12420,-10920,522,7
2432,12420,-10920,522,7
2508,12440,-10944,521,7
2696,12636,-10848,520,7
2736,12524,-10892,519.36,7
2496,12392,-11016,519.37,7
2532,12572,-10956,519.61,7
2644,12412,-11184,518.45,7
2700,12388,-10984,518.56,7
2744,12568,-10868,518.34,7
2696,11340,-11140,517.05,7
2624,12620,-10640,517.13,7
2676,12664,-11016,516.3,7
2676,12664,-11016,516.19,7
2680,12468,-10800,515.22,7
2840,12456,-11084,515.33,7
2840,12456,-11084,515.55,7
2872,12136,-11308,515.66,7
2872,12136,-11308,515.78,7
2628,12356,-10912,514.82,7
2628,12356,-10912,514.95,7
2820,12368,-10772,515,7
2680,12520,-11020,514.84,0
2680,12520,-11020,515.02,0
2660,12520,-10996,515.13,0
2696,12516,-10884,515.11,0
2696,12516,-10884,514.92,0
2740,12500,-10848,514.84,0
2776,12528,-11148,513.74,0
2760,12404,-10952,513.77,0
2760,12404,-10952,513.68,0
2740,12476,-11020,513.25,0
2768,12352,-10968,513.19,0
2688,12604,-10988,512.65,0
2616,12720,-11496,512.44,0
2772,12408,-10892,511.17,0
2820,12684,-11128,511.94,0
2760,12640,-11368,511.81,0
2652,12400,-10972,510.67,0
2736,12448,-10864,510.9,0
2768,12492,-11004,510.82,0
2780,12392,-10724,510.73,0
2752,12412,-11076,510.76,0
2756,12440,-11040,510.55,0
2744,12384,-11024,509.25,0
2740,12456,-11028,509.4,0
2564,12560,-10976,509.51,0
2512,12584,-10904,509.44,0
2540,12448,-10912,509.54,0
2688,12448,-10840,509.33,0
2672,12456,-10856,508.07,0
2612,12512,-10788,508.05,0
2756,12480,-10848,507.98,0
2764,12532,-10880,508.09,0
2664,12584,-10812,508.14,0
2732,12516,-11004,508.26,7
2732,12516,-11004,508.23,7
2724,12520,-10884,509.32,7
2624,12576,-10868,508.81,7
2724,12484,-10868,508.96,7
2628,12496,-10812,509.11,7
2704,12536,-10956,508.89,7
2656,12448,-10944,508.78,7
2644,12500,-10996,508.78,7
2748,12524,-10680,508.83,7
2896,12376,-10712,509.07,7
2512,12464,-10736,509.37,7
2788,12496,-10680,509.44,7
2692,12644,-11160,509.17,7
2772,12528,-10704,509.27,7
2696,12748,-10556,509.38,7
2772,12496,-10972,509.34,7
2804,12560,-10700,509.61,7
2752,12508,-10656,509.8,7
2836,12496,-10744,509.82,7
2728,12624,-10804,509.97,7
2768,12516,-10732,510.13,7
2836,12556,-10784,507.93,7
2800,12580,-10936,509.84,7
2776,12724,-10788,509.56,7
2616,13072,-10488,512.38,7
2684,12496,-10752,514.47,7
2640,12596,-10984,518.73,7
2620,12796,-10788,518.61,7
2616,12756,-10828,518.83,7
2636,12644,-10856,518.97,7
2652,12560,-11004,519.14,7
2700,12568,-10780,520.19,7
2672,12508,-10600,520.04,7
2716,12532,-10928,519.94,7
2700,12340,-10976,521.41,7
2708,12492,-10904,520,7
2660,12672,-10952,520,7
2704,12696,-10868,520,7
2592,12524,-10708,520,7
2588,12532,-10916,520,7
